recording,channel,epoch,second,augmentation,seizure,theta_beta_ratio,std,iqr,skewness,kurtosis,zero_crossings,hjorth_mobility,hjorth_complexity,approx_entropy,petrosian_fd,delta_absolute,delta_relative,theta_absolute,theta_relative,alpha_absolute,alpha_relative,beta_absolute,beta_relative,gamma_absolute,gamma_relative
2,BTEright SD,6,58,original,1,2.9069585722900393,18.809666354615775,27.639680707725535,0.11833491909183554,-0.6661879190611808,22,0.28054651007903586,4.221576180796597,0.8795198841236753,1.0253397542617495,261.1720574806223,0.7225196815359499,80.65416620049129,0.22312579316434036,9.073547162386673,0.025101522993727806,20.88865232588799,0.05778743167168853,7.417476232511202,0.020520084028177874
2,CROSStop SD,6,57,original,1,0.9683022702160532,71.54717769650313,81.28993058197875,-0.392518205938286,0.03963466464021215,31,0.42714582248323535,2.6459758605136425,0.8787717564367057,1.0258559110434244,3415.5478438393934,0.43494833430826246,991.9456702767166,0.1263179837428851,1157.1863097400467,0.14736033014837938,850.0146045774288,0.10824396357541807,408.3555799912936,0.05200149066658759
4,BTEright SD,42,36,original,0,0.22422679989682853,3.829576865528926,4.578926502559453,-0.48002050365066007,0.1637705189871297,75,0.7905110877366788,1.7774399928897686,1.081312471843325,1.0334945890555407,0.3860984835408914,0.036159708477643875,0.7111254791169429,0.06659982132038113,1.8140138027337707,0.16988984178262978,2.890919255165563,0.27074645966104377,1.8870622132582315,0.1767311253978761
1,CROSStop SD,59,20,original,0,1.5712421465651543,63.67972238598706,87.07586232395505,-0.14119200856566375,-0.2845340258224889,49,0.6519313366153249,1.9768564619071907,1.0656906270857012,1.0307159457969917,1243.7936283452723,0.26120345401637435,1591.333308610399,0.3341886847043367,293.8591297815043,0.06171202194956693,893.2385930708977,0.18758498231032683,485.23535994280405,0.10190207534392924
3,BTEright SD,32,47,original,0,1.8854149495686394,5.670663344913271,7.929093924819776,0.012381255128188919,-0.3622865681974061,55,0.6055582586480786,2.2579550467059533,1.13316712712138,1.0314762645059103,7.852243562748931,0.22300532954568641,10.34726113890619,0.29386434103035347,0.4932813317385393,0.014009291110753249,3.9865372093836258,0.11321847533388366,3.6090279975199606,0.1024971361999869
1,BTEright SD,70,24,original,0,0.5001423197008867,9.502888521706378,13.408452649492832,0.19586765232937867,-0.3800818215429649,69,0.7803876735642626,1.6344075300123955,1.0919137189870822,1.028167750585337,12.828223137973081,0.136325305246304,10.72626066544175,0.11398778643312672,11.617257628850368,0.12345639574119664,32.27709767771772,0.34300815834381315,16.961638229477188,0.18025103587933156
1,BTEright SD,45,10,original,1,0.09528080638834363,40.91888689028446,50.57667958233033,0.34094294741055514,0.6523872351608628,45,0.6058619368213259,1.7376003427487072,0.9997149799453733,1.0258559110434244,21.689140564373552,0.012796631213896348,72.28338322785936,0.042647323683218205,606.7993556719637,0.35801269083565085,1000.1445916537382,0.5900870743116742,165.42737558418355,0.09760244357080457
4,CROSStop SD,20,3,original,0,7.026688219127041,11.532116944393941,15.522196163629914,-0.2340482237337147,0.09638391911746336,34,0.46077475664787937,2.8077381087394406,0.9626753955546876,1.0296992290648215,7.354234539358361,0.06776885723971289,63.73216919229137,0.5872883510112324,32.703858946341754,0.3013642189763108,12.325904603854749,0.11358251698100334,4.742002837608421,0.043697289175691205
1,BTEright SD,21,12,original,0,0.3683893493718356,8.192593042801056,11.676858706354235,-0.3924666173498054,-0.17355499641228134,47,0.6053162850594683,1.8989721569494653,1.0389394338719757,1.0279117507277797,21.918854663418397,0.3401343506344129,5.289385403337732,0.08208009483369783,8.013528089022886,0.12435303827254535,11.648687514844358,0.18076303823563283,10.363742870531295,0.1608234100522308
3,CROSStop SD,58,39,original,0,0.9941958390176442,6.460802914795886,9.079535860448821,0.034354306728379594,-0.2781274852517459,26,0.4365852290136523,2.822835188242024,0.9936262447935373,1.0289344555356745,25.974095921835225,0.5440025230016275,4.394698359545124,0.09204274145356826,1.3693303728099595,0.02867931110569119,6.43657910523188,0.13480797496409255,2.7874374325937334,0.05838020313020502
4,BTEright SD,60,14,original,0,0.36981969056887365,3.854502036007673,4.718566560245195,0.08294156174347302,-0.14686968781358534,55,0.6585088522785664,1.9014217473624295,1.0601894209238525,1.0289344555356745,2.1198716773993183,0.138819978095636,1.2175498606061974,0.07973135675224119,1.2935509343451244,0.08470829356599498,2.803476640773742,0.1835859075872397,3.311230846512102,0.216836235175483
1,CROSStop SD,65,47,original,0,0.48153427632084195,185.64962514729112,112.79162976161386,-6.226498696474949,50.867401662343,32,0.5830711312891402,1.7312582988070788,0.7177023812915357,1.0273991006729957,1492.0404762494213,0.19219402817206996,1140.6581642781225,0.14693146121012016,1923.8802616648525,0.2478205538629719,1919.9751916032403,0.24731753054867012,832.7385204761065,0.10726744563034084
1,CROSStop SD,35,51,original,1,2.6144256970013515,52.14825180803149,69.29161857435489,-0.42032670568783764,0.24551924668866798,48,0.6163491988315639,2.0421855318820388,1.0819695393881186,1.0296992290648215,649.077837521399,0.2730482339348821,819.3672173199527,0.34468404049610757,211.65997643575298,0.08903921751692186,387.1258569513928,0.16285262789860808,286.8283276760542,0.1206603642692703
3,CROSStop SD,25,11,original,0,1.7840197010498515,10.576441405111535,14.39632428894871,0.08362548707289619,-0.3779616963291903,52,0.7048836629294863,1.9080049641813592,1.0350049837026125,1.0322346958702175,20.103513661459633,0.20087383687376975,29.103809325634188,0.29080458000187576,17.260111958424552,0.17246263376368626,18.131882927853837,0.1811733488383421,14.535863188604791,0.14524200396694403
4,CROSStop SD,45,9,original,0,1.0307894461420992,5.731338276718304,8.54025619449943,0.000989578625440911,-0.37083982993947284,41,0.46804207502915723,2.6335750446755903,1.0424744956133352,1.0299537266887975,25.168462779201732,0.5334992193699671,8.18879319307717,0.17357892750203688,4.667923128343691,0.0989465811598272,5.514688207010233,0.1168955720227756,3.0596206376264155,0.06485518150480009
3,CROSStop SD,54,15,original,0,3.123239222443416,10.941551944247847,19.004855144304567,-0.30665911142568264,-1.1729247245363899,11,0.2682007934245624,4.410302124083155,0.8222627699740888,1.0279117507277797,42.005180609570516,0.32847303372852354,19.003496161397205,0.14860395658339998,8.775282571599528,0.06862114735108642,4.1083887099884775,0.03212686825106663,4.30122779324083,0.033634835548864546
3,CROSStop SD,38,29,original,0,3.833138677758541,9.632523999257147,12.334412562500642,0.5081652464038136,0.36270224055508704,34,0.4790055001256377,2.5359337549139465,0.9765543346741152,1.0279117507277797,10.166752803383327,0.15100846800041218,21.393597820466454,0.31776266172326934,4.470411641462761,0.06639976660825737,7.772534242843172,0.11544674206123089,5.643915460365879,0.08383001373949685
4,BTEright SD,8,30,original,0,3.8955556647411194,5.515133024482122,7.7791058844325,0.24563677234421977,-0.36135210937678597,18,0.30517518576774555,3.7017121804182644,0.9079646842229154,1.0253397542617495,13.23159186628155,0.40461861554489115,11.296133239502211,0.3454327973964697,4.997212515891482,0.15281345058082138,2.5782246042145567,0.07884143347706181,0.7348450731029218,0.02247136996997227
4,BTEright SD,25,17,original,0,1.8318240932905643,4.766612171863713,6.234376864342591,-0.21894905505139325,-0.41372661559870805,46,0.5355177873431544,2.336641470905208,0.9999177385371478,1.0307159457969917,7.46084573896277,0.27984188710749525,5.252315437630115,0.19700418895868765,10.040880015532125,0.3766139805159785,3.0764210380001815,0.11539060033304706,1.310955107118832,0.049171389400733616
4,BTEright SD,41,19,original,0,1.369752297817682,5.78526095706896,8.672594188004807,-0.008378814027029445,-0.3371007971762121,29,0.4851159622576686,2.574436633177109,0.9847795132118558,1.0296992290648215,7.643546483530435,0.29474080589931434,1.9396250268046944,0.0747933756633402,1.749727408005427,0.06747078302602756,3.280300210806824,0.1264908023792545,3.8370038663531787,0.14795770709899128
1,CROSStop SD,18,29,original,0,0.5255658952042578,50.45799996168434,74.82820655437888,0.09266624028835423,-0.7843613926219017,46,0.5647192713363642,2.0533990867915675,1.0165662308057621,1.0273991006729957,907.8206800636494,0.3313811503385022,411.5424548962691,0.15022505557715984,354.5741225986929,0.12942994493007343,599.2035195667727,0.2187268432648995,206.92274222893047,0.07553286442671996
4,BTEright SD,16,22,original,0,0.46081702953845893,4.488327958569239,5.754723883877489,-0.29625333137031407,-0.28448166761519333,43,0.48067101037743476,2.457008085101748,1.1021288717681461,1.0258559110434244,7.994755911291087,0.3018952073475807,1.4517577169584075,0.054820772746873074,3.181978662763343,0.1201567776214176,3.782254237216824,0.14282417622947044,2.071445017191219,0.0782211902293169
1,CROSStop SD,32,21,original,1,0.8513841420859165,60.841296731157755,66.87912877862635,-0.1301757442057947,1.845480903014927,45,0.6584335732586301,1.9143356476355955,0.9684430187950142,1.0261136580920704,670.868717098865,0.20470539656578424,679.6927162834928,0.207397905854631,327.6294621662024,0.09997115273074124,783.7478771774838,0.2391487572993584,397.3103181033157,0.12123320726405462
1,BTEright SD,4,58,original,0,0.034107676858105146,34.00134723748121,48.2561628442715,0.1338658561818673,-0.03226881663496828,68,0.8875776117428736,1.4149288332818846,0.9908090245869712,1.0312230352829772,7.263355296020647,0.00821563046751855,5.888618409159388,0.006660656245245993,170.28206411175057,0.1926071983226398,232.90323151867176,0.263438425750237,280.1069926123429,0.31683092026790144
4,BTEright SD,58,34,original,0,1.2824121634956565,5.029582611207448,7.143905373945852,-0.3884198849190155,0.07683455420243623,47,0.597824450322813,2.002706965249946,1.0307434246017126,1.0258559110434244,2.910097674359175,0.09176970693298767,9.65548253845763,0.3044849011969875,11.03610314632545,0.3480226661613794,3.747516780423484,0.11817765420593583,5.344653064762189,0.16854322441934086
1,BTEright SD,50,4,original,0,0.1255048303895247,18.816098114013105,26.556442306074615,0.019435719135742158,-0.25399455017555583,85,1.0944190261549238,1.235583484247036,0.9872744684840606,1.0322346958702175,4.9461228178301795,0.013971928850131562,11.237157738959954,0.03174299834215001,17.684682463757063,0.04995612406348997,92.4960180973371,0.26128501684546057,105.99796393459656,0.29942564406491917
1,CROSStop SD,31,24,original,1,0.3548831516812459,64.1493123268867,86.92880095396464,0.017631295846703938,-0.0486629843676587,40,0.5116234606083565,2.143876871112768,0.9952907368319894,1.0240454721332273,623.9086456101556,0.12634384757276268,314.7123149643482,0.06373042757284027,1784.161771643368,0.3612994698946847,1326.4879633278872,0.2686188021675893,441.11629715304116,0.08932770943550801
2,CROSStop SD,5,31,original,1,1.0375686538259963,75.79341372960086,128.43410238490537,-0.1135193158643777,-0.9767363627402581,27,0.4482401716921267,2.54453624381272,0.9985761692395285,1.0253397542617495,1477.389643895704,0.23186839718009988,1242.5614752876302,0.19501337298735133,729.8605053395472,0.11454769988226979,882.2785245471213,0.13846889221027067,476.27259589829293,0.07474843477347304
1,BTEright SD,63,23,original,0,0.13829361721946726,35.61423841522434,52.91376541261441,0.03620465613349402,-0.6540223278556079,68,0.8093847382394592,1.5197529150644973,1.0297842021990125,1.0289344555356745,56.02805792652475,0.043848871235946406,33.89078659866844,0.02652372387418439,210.91518496722836,0.16506716687310788,505.07897614067025,0.3952866440207455,314.9808837986957,0.24651142171634957
1,CROSStop SD,65,31,original,0,0.26902295104483465,78.24348395533538,110.67661968155747,-0.06805057968899902,-0.5223435614558496,45,0.5804124973552973,1.8967142364343708,1.008367932940064,1.0250813434819968,827.997585936176,0.16118313905010967,97.51388024392247,0.01898265597103256,906.7628210089451,0.17651606761498514,1465.93125637379,0.2853672589719505,1020.160520732994,0.19859076627720182
2,BTEright SD,9,56,original,0,0.06456136415251812,17.74302931007063,23.064252636443808,0.14469124865598942,0.23134837770384342,73,0.9222291753975382,1.3292858490386792,1.0258278774905651,1.028167750585337,2.732393954306396,0.012685470811264712,7.509970200180967,0.034865948820343745,8.18636523936976,0.03800619494517159,81.35783200658162,0.37771361686724736,64.98528026033169,0.3017020567641961
4,CROSStop SD,2,56,original,0,3.0761305094776805,9.173712303435348,14.49445623381321,0.2057937809723347,-0.5735864170195621,22,0.36060223451583295,3.486844665924598,0.9616389500983238,1.0302080116920547,26.21568666446863,0.316714308606307,29.78280315892234,0.35980899648226006,22.78907415510945,0.27531706329843125,8.146262207343876,0.0984158010334115,1.695535094660983,0.020483927508605164
4,BTEright SD,47,11,original,1,0.3000174891971373,11.413964959333509,16.037224817819855,-0.005277042214574199,-0.03921964658092092,69,0.8062800842378272,1.70950000641969,1.0439419956177511,1.0317292840250487,40.34990937267882,0.31558107009103314,14.15033498466389,0.1106713230843211,1.9512298112674058,0.01526078252483598,18.757292487290563,0.14670284338129758,17.50465906040134,0.1369058598580294
3,CROSStop SD,25,48,original,0,1.461896915550141,6.3874275383245855,7.3621232970384645,0.22016657299405207,0.661771178460766,60,0.6945715752658299,1.919390601502615,1.045901271033724,1.0312230352829772,7.194541720445216,0.18968593171149364,10.70289909077934,0.2821846706760002,3.183278344509072,0.08392794734365074,6.546611171162748,0.17260307713915557,4.291306503876598,0.11314139302774835
4,BTEright SD,52,15,original,0,0.1478322787619666,15.614414146760723,13.832851878767272,0.6270662555385894,1.986022813554464,59,0.8104845151099779,1.5055078638978683,0.8549801360936065,1.0302080116920547,4.74097674427882,0.04183825771448563,13.792371280290626,0.12171516867595347,23.831824681191524,0.21031151946091287,54.923751918464234,0.48469212387177224,18.652812689726215,0.1646076803381378
3,BTEright SD,33,20,original,0,2.3766248192831876,6.8193779886382195,8.689334205418017,0.06560495547793048,-0.3188224985213437,32,0.3609134069218599,3.1906544972005513,0.9520053387190117,1.0276555342593598,23.692756159642887,0.47550506843511875,5.251061829863252,0.10538691648797184,0.5348542305021491,0.010734331445614748,2.311189312823078,0.04638473569539397,2.3243429112666756,0.04664872367070368
4,CROSStop SD,11,49,original,0,5.022895130101946,15.315677450503912,21.590407576678942,-0.7224123922493746,0.38225870403266704,13,0.2457062729098937,4.5376041875945345,0.7858576256839642,1.0268855801087005,200.17359065760417,0.535253628776045,89.82929363620828,0.24019879561141724,18.403616833443543,0.049210301220773744,6.041181380862945,0.016153800536715973,4.333510609607988,0.011587578918438372
4,BTEright SD,12,12,original,0,1.0921905389930582,4.233465309194652,5.702284544312796,0.2805686788019878,-0.3158830792230978,40,0.5608315147665748,2.2200558986671926,1.0131558804898684,1.0284235343372452,3.029557769040104,0.15533431624463964,4.242891539805031,0.2175454988747753,6.624884623230944,0.3396772735828241,1.8220264379650482,0.09342064172310904,1.350273381178901,0.06923247826867425
4,CROSStop SD,15,24,original,0,2.3601464865024955,10.922333152817606,13.66204014543461,0.30983987431655735,0.49380741381680604,43,0.4713316985641269,2.7861509344771505,1.0075327203795967,1.0312230352829772,75.40747736025995,0.5180132639822903,48.84537883857711,0.3355443652058486,13.822939105597863,0.09495697316209102,10.982328807012887,0.07544334050943337,4.902736479587428,0.03367945215966806
3,BTEright SD,54,10,original,0,1.299229690234762,4.81409691608601,7.777366668476635,0.24717242639669365,-0.6038531610267306,23,0.46006283397213704,2.710064624078487,0.9701937462633659,1.0294445183277396,10.887754937806923,0.4197867061946183,2.5867916228742267,0.09973596404227403,0.39219615547286124,0.01512145830142163,2.051296676428367,0.07908949826154713,2.274339721573775,0.08768911368236114
3,CROSStop SD,18,5,original,0,4.3005488398095295,13.311381694605663,14.85769172907023,-0.7868434927752449,0.37612667603567207,37,0.3494334240878397,3.9078370427608675,1.0025667747317586,1.0322346958702175,62.299689123408726,0.4163257436706073,27.877228541827332,0.18629319130568273,12.539187465544108,0.08379474472620249,4.569783818909834,0.03053817239846683,5.4487295340314335,0.03641184100970551
3,BTEright SD,23,38,original,0,0.12808375919050355,5.828326141832364,7.545252785562136,0.1933073964230143,0.8039882308965809,67,0.928636725098275,1.478814254537138,1.0059295871762375,1.0309695958745033,5.561971422706287,0.14655740900321404,0.5878663612812912,0.015490221758027733,3.5892786170463786,0.0945771443839968,6.091867507597239,0.16052011958556686,8.76137456896922,0.23086137244301105
3,BTEright SD,58,51,original,0,2.105985644931928,3.4262464645410335,4.099603055793846,-0.3168518050161318,0.03375719975707314,70,0.6099372586259009,2.0615858655923116,1.0369538138089687,1.0314762645059103,0.961461893671221,0.11021245958976714,1.967215120823226,0.22550203854698894,1.402335389210706,0.16074982631348722,1.0392331387139022,0.11912738409996662,1.2370350478712528,0.14180143396432665
4,BTEright SD,42,44,original,0,1.739136339199223,3.9125293518498685,5.442733787154058,0.4211387790907436,-0.32516932937361664,45,0.6679244094167012,1.9766054165110551,1.0621017250347444,1.0314762645059103,2.3423600518309415,0.13269163912587129,5.703397176916305,0.32309000462987425,2.1048432408135174,0.1192366218456643,3.0194759627285763,0.17104937154407224,1.157501160865566,0.06557092971479522
4,BTEright SD,27,16,original,0,1.2565350531933641,5.818623679575962,7.444955590843863,-0.23900443667136118,-0.14033190196101852,52,0.5845207171151167,2.2867873956631124,1.051809491237372,1.0324870891510591,9.616247591972522,0.2368504644805018,11.541008915281084,0.2842577934910713,3.8831831946536397,0.09564372532216944,7.497139318152072,0.18465632387228414,2.0795414552202236,0.05121960045897037
3,CROSStop SD,39,37,original,0,4.427158796697375,10.365631784543073,12.55415714838748,-0.9648258319597534,1.4995414137578402,41,0.45520388585679405,2.758364077883107,1.0183517433926368,1.0266284921071724,47.3497120760632,0.3590860004909454,58.842540560603084,0.4462441612039887,11.403659733196552,0.08648193167415885,9.97579360768194,0.07565342366921272,6.802640422985812,0.05158918259828001
1,BTEright SD,23,3,original,0,0.3377988946102543,14.017252840944362,18.10502352072671,-0.6044151442306664,1.2617544935049052,36,0.5129960466135416,2.1610364864516214,1.00418494009077,1.0263711849404866,17.57663350248621,0.1286402349012998,27.854846862413453,0.20386463898298554,37.79674052344055,0.2766275793798121,29.01614095461769,0.21236394260614602,13.143879698116915,0.09619770314042321
3,CROSStop SD,47,21,original,0,0.15919055151261466,18.288271916827444,23.078359939987166,0.2545036369705408,0.05547592905035481,65,0.8329962687968555,1.5653315232408882,1.069269163128328,1.0317292840250487,13.219012183967195,0.0400900351469871,17.16719717937057,0.05206391587496641,57.831283259826066,0.17538815655936513,106.57534946499293,0.3232170033882013,87.38380710763353,0.265013743044392
1,CROSStop SD,71,4,original,0,0.3114420153723657,102.66094080970204,103.85886405396144,-1.348478481268032,4.387441051507516,38,0.6443990355686097,1.6645929046569565,0.8318232570146451,1.0230060100433382,681.5668708054025,0.04716316276037874,1813.336323976534,0.12547950883520884,3605.4667434349167,0.24949160842693618,6072.772440922558,0.4202245844190214,3244.0994547638484,0.22448566259548677
2,CROSStop SD,21,49,original,0,0.1798447663188838,24.656268327864545,34.377879428581366,-0.051477399971456006,-0.2196881450826309,59,0.6628236018800482,1.648038783815618,0.9929749225287985,1.0253397542617495,48.11110872655648,0.09361108850220583,42.41355267688417,0.08252519924025767,49.75730925259058,0.0968141454928649,148.40683513056018,0.28875920230187313,104.64584616279032,0.20361225974253958
4,CROSStop SD,38,18,original,0,0.7957184911803183,8.44751517197938,11.78296614763111,0.4451934373778198,-0.16762612522598275,47,0.6197559769622857,1.8949263004422157,1.0932540782758857,1.0263711849404866,17.731355753462392,0.2277153547896111,11.008906913280768,0.141382146884849,21.142202455191722,0.27151923406520473,14.276332534914093,0.1833441375540402,13.632057720027328,0.17507002303658134
2,CROSStop SD,20,37,original,0,0.470923774488219,13.820143322684562,19.137216393761204,-0.2385297807162659,-0.25049685796609644,53,0.6794986068427551,1.9279708657338452,1.0298751892357263,1.0289344555356745,74.43196413386119,0.39163948085118555,16.49885628594402,0.08681221281282661,14.36510102937089,0.07558500941073848,28.415305563820308,0.14951312448544804,16.60791075783194,0.08738602592190801
2,CROSStop SD,7,40,original,0,1.695395010724156,58.338491159237776,78.76452398950164,0.6042036501070617,0.18324302011871074,37,0.49671568321556786,2.405905440952145,0.9637475142665486,1.0296992290648215,2241.320874913611,0.4444546648892574,1644.4610922495185,0.32609717415287676,693.0171855876082,0.13742553528606596,455.0924499819256,0.09024498215060082,433.00505977056594,0.08586504542465279
4,BTEright SD,48,27,original,1,0.14576811788470892,17.70306791964994,23.82205717676028,-0.3561040638569048,0.12875427582097831,49,0.6385158178629899,1.8318016221409859,0.9798917636715987,1.028679102486857,139.13979029019453,0.4342002435508316,10.89672776005132,0.03400437673115295,18.907031276560286,0.05900136523120952,65.11858385924228,0.2032093401348242,25.069580163937434,0.07823224248215527
3,BTEright SD,48,4,original,0,0.21981205360385447,13.150477047858468,20.66734902483985,-0.03194678506112794,-0.7164776009575036,51,0.6787466611511983,1.7545791646152056,1.0022014954862555,1.0271424494597257,28.320417201745393,0.167604845749216,15.19486045743615,0.08992566122904758,56.05763180612929,0.3317582034544885,49.653694700859184,0.2938586597058771,26.03357261875142,0.1540709267092976
3,BTEright SD,19,57,original,0,1.320049004994104,4.309484647066471,6.49509523435093,0.033367215586686615,-0.6485176077292616,59,0.7419118589210009,1.748565026889856,1.0802328224121398,1.0304620845651844,3.258458016510326,0.1831457938508095,4.555342236344574,0.2560388275405619,3.4673803764265703,0.1948885418825989,3.539357974909421,0.19893413472032231,3.0271128488182217,0.17014274327417647
2,BTEright SD,12,32,original,0,0.4214154694113935,8.869418801133117,11.229297115049192,0.3022055363294684,0.9485850874640085,67,0.7776078669326193,1.576065250987747,1.0468011205926215,1.0299537266887975,2.323643809465701,0.04193405456879772,5.111883765390456,0.09225252678314969,6.177591347435849,0.1114850097126865,15.416833099714934,0.2782226423206176,22.005513773746713,0.3971264492619929
1,CROSStop SD,25,9,original,0,1.3595585091432054,66.57321005966536,78.29388739913915,-0.7425883359483543,0.7041330685754952,61,0.6025035695031191,2.081209566465944,1.0239929051768915,1.0296992290648215,1933.9089341563931,0.34258676110365804,1307.4773431786264,0.23161609127752156,1442.5399843925115,0.2555420745450607,770.39869719831,0.13647405509648636,608.6845791203502,0.10782683445513297
3,BTEright SD,2,30,original,0,0.05089721137507011,10.931161814809604,14.54428048227921,-0.5243459861892822,0.9374331851490982,79,0.9939007666641896,1.3100998127143835,1.0831789246909969,1.028167750585337,3.037618703354131,0.030982403368190612,2.8496584827941502,0.029065290017481666,2.611257360144089,0.026633701175466103,38.288984557167765,0.39053116271594596,27.694466428423244,0.28247163773543243
1,BTEright SD,45,26,original,1,0.35118762264104314,15.781687880837366,20.30550156472077,-0.2587716612709261,-0.27781553840550055,64,0.7489845655253651,1.6503471911449412,1.0924999905446509,1.0299537266887975,10.177415077997239,0.04425852199387048,19.115692044659355,0.08312840444285952,28.126305018166867,0.12231285446380866,91.35667417945461,0.39728274247157014,56.91045167822774,0.24748646468466548
1,BTEright SD,17,40,original,0,0.3931685390841663,6.6593610319290395,9.646500351290285,0.1674671455907046,-0.29909509840554804,47,0.5909297545300717,1.779456752826225,1.0220943432645968,1.0217015803135492,11.539975213934605,0.22848729721299454,8.021488710419295,0.15882254867021933,2.5650787070391217,0.05078762216077085,15.426792266599229,0.3054448561904475,13.690439126863506,0.2710656977823382
1,CROSStop SD,19,26,original,0,1.3305576625170028,49.391799251472804,63.937611799689904,-0.05606579937473212,-0.038010766000342144,46,0.6510074501526324,1.866718240980645,1.0123590741637911,1.0291895939833593,175.52116079176474,0.060308486068844966,872.3735119246965,0.2997446322335876,834.3582261372892,0.2866827066915558,528.5237773563616,0.18159900903096676,453.211437490879,0.15572193996931616
4,BTEright SD,47,22,original,1,1.3059127151620455,9.355034990370381,13.350794872819048,-0.2465285120386558,-0.42931755972447716,61,0.6998403040958572,1.802453054431539,0.9808648101501576,1.0294445183277396,40.49636393312632,0.37686395044047966,31.60572074327817,0.2941265738203003,10.865921523405166,0.10111955031935564,17.7438830801797,0.16512667371305573,15.488507556605601,0.14413788244911663
4,BTEright SD,52,3,original,0,0.8318485479072965,5.322899537339969,6.636261138268042,-0.16613078035444262,0.05129314160193221,79,0.8462541885851674,1.636078719475926,1.0284397393653064,1.031982094320395,3.112317953078462,0.11593020333526108,5.407965782964121,0.20144039982452253,3.75641707593744,0.13992214227172042,7.2990991838028485,0.27188290698433343,2.0123160629127517,0.07495641957709907
4,CROSStop SD,14,31,original,0,2.2857138298624977,8.264459856423617,10.766948155297175,-0.04215684752204274,0.011864259507882835,49,0.5060541852484957,2.341570133944665,1.0356104309172456,1.0279117507277797,1.786055567299523,0.02868702930705439,21.80324803892425,0.3501965039236118,22.148624322934122,0.35574382269843197,10.652879841467662,0.17110300587051247,6.218839741067971,0.09988493145128087
2,CROSStop SD,7,7,original,1,1.2688796102191318,66.15094621378968,95.8774456132748,0.16204171178727217,-0.45741161048265866,37,0.4921209180700578,2.4023024374784296,1.0107393660342932,1.0255979432741118,1156.4491355778232,0.28591868757518646,1092.56875373345,0.2701250012150691,142.27450519319842,0.03517572762067308,1544.0852995628522,0.3817572505119831,336.0174833313654,0.08307644052880682
3,BTEright SD,53,15,original,0,0.9488084477385214,3.4434137241957297,4.713141882619544,-0.249433812881971,0.259877350268487,35,0.5247281834323834,2.4703064106195267,1.029978272649211,1.0317292840250487,2.874920892120127,0.250307264844137,0.6976891564176795,0.06074485907872609,0.4992147914706072,0.04346453127292611,1.4352258858555451,0.12495907866775281,0.6997096509152292,0.060920775032692165
1,CROSStop SD,11,10,original,0,2.7531213106643517,65.2148748632745,70.5013809023465,-0.5380080892592192,1.021808517185697,44,0.42893231657402087,2.863645869905385,0.9507194232406571,1.0289344555356745,1393.9766887621258,0.25621554065016255,1916.1584204060314,0.35219352634344553,683.1187031853503,0.12555850415281913,389.43401617567235,0.07157870558841228,281.1644953103848,0.051678563750984875
4,CROSStop SD,35,30,original,0,0.9977830073012713,9.053157487897504,13.230853773587889,-0.03273278164127686,-0.7054628834217711,45,0.6510482703328295,1.861620827467999,1.006891539559036,1.0289344555356745,5.357070320186338,0.07006012486481143,13.635401026800452,0.17832468894793022,14.81169599898751,0.19370835347044643,18.43119606897387,0.24104441809067295,26.757955121362016,0.34994233132717883
2,CROSStop SD,18,26,original,0,0.1893564903181475,19.138605887363713,23.276233677275947,0.0072408077668412035,0.4351540452830349,64,0.6939637493280634,1.6884024317231952,1.0257443922968381,1.0273991006729957,23.6743460828186,0.07286347854609666,13.070986790068421,0.04022909702438013,49.15302123174319,0.15128021257550842,133.1603856074039,0.40983302626198137,90.6285892696276,0.2789312214499958
3,BTEright SD,38,54,original,0,4.41103457692164,5.189421619286392,6.340128446617379,-0.27242214952693095,0.08394836958315954,40,0.43809690026562,2.5885955592089345,0.9182853793968606,1.0263711849404866,10.65838055706521,0.38637925363430303,13.22847251056349,0.47954821166197786,2.59649936705112,0.09412625887505305,4.445371741442661,0.1611501303025888,1.912221672645624,0.06932036050921375
3,CROSStop SD,47,47,original,0,0.2964369284203128,25.93144562297741,34.435950280894616,0.43207584422901046,0.26570471214413294,46,0.6614740133691543,1.8903188567018008,1.0464569237936252,1.0307159457969917,94.60125949559738,0.10955022101394586,21.844614211101756,0.025296516426421903,176.59062564600302,0.2044956078984437,193.10026802859545,0.22361411627262007,180.83282070452574,0.2094081577812184
1,BTEright SD,41,29,original,1,0.14821486436887668,26.9149731642806,34.12109921365982,0.7479591060094651,0.4633951350764045,65,0.7380608568717556,1.7106977979977278,1.078153378157372,1.0299537266887975,107.2458364465493,0.12228475279819194,58.09799024983059,0.0662449807952511,178.0844520634337,0.20305695698156065,291.86857256345576,0.33279684720694547,172.66894079691164,0.1968820370178143
4,BTEright SD,50,11,original,0,1.384771093732748,6.324657031271152,7.636262293180072,-0.2454286198523071,0.7476476515589061,65,0.8029862391876965,1.6386521846536906,1.033015253016714,1.032739274637745,2.925907685307938,0.08017277323385816,4.232878723537612,0.11598507626630325,2.5832087590599064,0.07078248267905603,5.212728307672582,0.14283392693463026,7.64818916260721,0.20956797046685546
1,BTEright SD,53,20,original,0,0.12993641273195639,25.376518814066177,31.349725306182922,0.25590601503464677,0.005743575328252426,38,0.5246334016500842,1.979600570997214,0.904735305138272,1.0222240363064041,68.60020590778352,0.08146282626596463,40.92895359865496,0.048603181173201886,320.00218257450103,0.38000297315198456,333.08405038910786,0.395537706771417,68.55154801685727,0.08140504496250438
